 -1.4145976772208 -0.71440087569991
 -1.4041947454407 -0.70845085520792
 -1.3935737418794 -0.70308453914095
 -1.3826102430702 -0.69816358931983
 -1.3710438696334 -0.69353195729012
 -1.3586585488816 -0.68910141314601
 -1.3451119322591 -0.6847739303297
 -1.3299891042469 -0.6804730301793
 -1.3127585901154 -0.67613524192095
 -1.2924241771246 -0.6716432858312
 -1.267393253923 -0.6668622290217
 -1.2347515182231 -0.66159667819511
 -1.5220649972387 3.0873817170071
 -1.5439997463165 -2.4282349341779
 -1.5379366647704 -1.5321493678986
 -1.5219779299345 -1.1802606036442
 -1.5061720383611 -1.0325259118777
 -1.4917560191813 -0.95363928297789
 -1.4785299588595 -0.90413377092688
 -1.4663641552931 -0.87012248100619
 -1.4549665051777 -0.84495068096996
 -1.4440671335392 -0.82522368364296
 -1.4335911154691 -0.80928054655674
 -1.4233168267283 -0.79587881101714
 -1.4130960538134 -0.78436309435746
 -1.4028104019769 -0.77425857167794
 -1.3922738330665 -0.76510807507861
 -1.3813721853419 -0.75669849088514
 -1.3698472593177 -0.74877655231699
 -1.3575102510775 -0.74121549852412
 -1.344082779924 -0.73388478930326
 -1.3290242944952 -0.72658390300589
 -1.3118287861198 -0.71922966267529
 -1.2915473811253 -0.71165090314401
 -1.2665620388654 -0.70361591162927
 -1.234087235487 -0.69483942162556
 -1.5156481750186 -3.0308406741618
 -1.5334391812751 -2.3607492321868
 -1.5288301821175 -1.6905193320884
 -1.5153909723213 -1.3470559006815
 -1.5010590157977 -1.1764005055018
 -1.4875237517925 -1.0782209575417
 -1.4748956252614 -1.0143068300735
 -1.4630899303584 -0.96917366455028
 -1.4519731230806 -0.93537380028074
 -1.4413423977095 -0.90874791962352
 -1.4310880840859 -0.88705873741798
 -1.4209742508719 -0.86866572453946
 -1.4108958307251 -0.85277416905911
 -1.400704482152 -0.83871494671893
 -1.3903049876598 -0.82601988701588
 -1.3795362829832 -0.8143299875788
 -1.3681126177018 -0.80327311776434
 -1.3558500420219 -0.79269011469282
 -1.3424895850544 -0.78242322775512
 -1.3275409923716 -0.77223017839249
 -1.3104870295964 -0.76197845943009
 -1.2902929687937 -0.75138137792442
 -1.2654132873175 -0.74016162766251
 -1.2329297230751 -0.72787391557611
 0.18670591730831 -2.8160572550103
 0.18850795895771 -2.8051947170544
 0.19021625366142 -2.7947813700772
 0.19186629658265 -2.7846052442694
 0.19349639436947 -2.7744916652286
 0.19512930814762 -2.7642931465699
 0.19677367672816 -2.7538774421345
 0.19844525105327 -2.7431268369622
 0.200181572562 -2.731766427995
 0.20200289236947 -2.7196227181006
 0.20395034367629 -2.7063566985157
 0.20607487805483 -2.6915254638509
 0.2084314434211 -2.6746031894219
 0.21111136620098 -2.6547022735047
 0.21426817193331 -2.6302651509834
 0.21817054672162 -2.5983658499478
 0.17089715436111 -2.9674005736471
 0.17720131023403 -2.9340888856453
 0.18188154916809 -2.9087055066007
 0.18557735151289 -2.8882421971064
 0.18864618724846 -2.8709528964179
 0.19127742712064 -2.8559038468647
 0.19360874070668 -2.8423858493092
 0.19570309861455 -2.8300881693232
 0.19762765050901 -2.8186500880902
 0.19943196637017 -2.8077976346484
 0.20115063757231 -2.797334808676
 0.20280785977852 -2.7871207248906
 0.20444365529886 -2.77697039681
 0.20607457960656 -2.7667775376238
 0.20771637625055 -2.7563640213754
 0.20938933433487 -2.7455800337344
 0.21112968978951 -2.734156156758
 0.21294664402586 -2.7219921703241
 0.2148882820373 -2.7086988125872
 0.21700082911055 -2.693860350144
 0.21934157305217 -2.6769236850897
 0.22201468267825 -2.656882423392
 0.22514369149931 -2.6323749054855
 0.22899005131484 -2.600465649939
 0.18157966004986 -2.9702724406162
 0.18794652041009 -2.9369691422455
 0.19267636777183 -2.9115362729801
 0.19642167916699 -2.8909486641393
 0.19951606610203 -2.8736222307241
 0.20216115817064 -2.858573148416
 0.20450012317968 -2.8450713309114
 0.20660739133648 -2.8327422336741
 0.20854743889561 -2.8212437254435
 0.21036301500661 -2.810345497979
 0.21208198466089 -2.7998967826217
 0.21374239485995 -2.7896711884821
 0.21538054125547 -2.7795064536152
 0.21701961478164 -2.7692537911896
 0.21866328765952 -2.7588126764099
 0.22033583056075 -2.7480069796342
 0.22206784446342 -2.7366051626786
 0.22388667067761 -2.7243788334658
 0.22582539945132 -2.7110369397422
 0.22793178129749 -2.6961478162502
 0.23025922542454 -2.6791773079645
 0.23290353245099 -2.6591670693497
 0.23601282393046 -2.6345250537606
 0.23980776378619 -2.6025702224735
 1.3741639836586 1.7023670634249
 1.3846780105274 1.7178980461947
 1.3947407508788 1.7345425663521
 1.4045170982067 1.7527097910761
 1.414175949642 1.772920159311
 1.4237942971082 1.7957585760122
 1.4335233355848 1.8223462960786
 1.4434874167449 1.8541554505311
 1.4538446176576 1.8935849676716
 1.4646662960326 1.944119863049
 1.4760633119913 2.0120594060637
 1.4881088879814 2.109415058059
 1.5005653577141 2.2598143497924
 1.5123147083559 2.5127710621096
 1.5192562587081 2.9432772438146
 1.5120337254363 -2.769037613602
 1.2281192608818 1.5516235832974
 1.261723596261 1.5653852268738
 1.287255057468 1.5779116282162
 1.3077938546344 1.5896763513895
 1.3250703937657 1.6010384357251
 1.3400218644387 1.6122009426545
 1.3533550540968 1.6234186176932
 1.3655167614226 1.6348999257401
 1.376807765619 1.6468355659573
 1.3874857050338 1.6594745806899
 1.3977006357344 1.673034282523
 1.4076261126887 1.6878610425518
 1.4174598592455 1.7044228961127
 1.4273251493663 1.7233208947536
 1.4373195648696 1.745438512813
 1.4475731396783 1.7720628966578
 1.4582658729894 1.8053522407227
 1.4695289794525 1.8486792684312
 1.4815610010074 1.9084307621513
 1.4944931052143 1.9970849703732
 1.5081551662159 2.1411087027958
 1.521598857623 2.4066358812161
 1.5300532112908 2.9244048677607
 1.5211937217997 -2.6647926167279
 1.2291682527272 1.5188837926238
 1.262993738405 1.529154022337
 1.2886929173889 1.5384999671238
 1.3093429126248 1.5472643601414
 1.3266848942083 1.5557106697869
 1.3417332476836 1.5640282066013
 1.35522884313 1.5724377148786
 1.3675001109612 1.5810215266988
 1.3788730309071 1.5899324728524
 1.3896546285369 1.5993974713564
 1.3999993316636 1.6095930380553
 1.410090335645 1.6208038433759
 1.4200817281866 1.6333270351422
 1.4301028675705 1.6476265573096
 1.4402830116695 1.6644544848411
 1.4507865343082 1.6849045001205
 1.4618041627547 1.7107627639877
 1.4734866605917 1.7448970916066
 1.4860276727812 1.7926889384773
 1.4997187554952 1.8658737670408
 1.5146344175948 1.9922583163519
 1.5301468452889 2.2552134677672
 1.5408586538477 2.8981233971533
 1.5295254128925 -2.5140240637552
 -1.5080851219838 -2.9024209019682
 -1.5228048525419 -2.3197982628664
 -1.5190664448178 -1.7914513862223
 -1.5076708626584 -1.4768636165324
 -1.494739328098 -1.2987593076148
 -1.4821179360003 -1.1890944273951
 -1.4701621513396 -1.1151503395313
 -1.4588815500783 -1.0617553231254
 -1.4481465657287 -1.0209830209726
 -1.4377861508545 -0.98837753912669
 -1.4277600732545 -0.96162089118561
 -1.4178824950774 -0.9388779313471
 -1.4079937545656 -0.91906063705567
 -1.3979875720586 -0.9014593284353
 -1.3877134966395 -0.88543670255424
 -1.3770581918989 -0.87064251225394
 -1.3657840117317 -0.85667299770799
 -1.3536878022457 -0.84329441555835
 -1.3404410299297 -0.83023820233373
 -1.3256018613283 -0.81725709759814
 -1.3086202277078 -0.80416140447001
 -1.2885760408678 -0.79067089312727
 -1.2639101856096 -0.77640273448398
 -1.2315833675295 -0.76071695057207
 -1.4995402047478 -2.8064228616496
 -1.5120851342494 -2.299227680195
 -1.5089541981224 -1.8603532349648
 -1.4991229378132 -1.5770688859311
 -1.4874899033955 -1.4014156955386
 -1.4758260226008 -1.2868053594623
 -1.4645408957325 -1.206356950252
 -1.4537733894253 -1.1468963875867
 -1.4434838887023 -1.1008967332046
 -1.4334780605398 -1.0635776818794
 -1.4237354032628 -1.0326088378781
 -1.4140836925057 -1.0060398303095
 -1.4044205860821 -0.9828064090213
 -1.3946162342041 -0.96204735018474
 -1.384542505423 -0.94309377347142
 -1.3740429535567 -0.92547220714572
 -1.3629114269351 -0.90877679865101
 -1.3509657125137 -0.89276590990074
 -1.3378814263007 -0.87712075567995
 -1.3232084344597 -0.86153351907469
 -1.3064011407068 -0.84578006555606
 -1.2864647028427 -0.82946256565178
 -1.2619213645506 -0.81219527396554
 -1.2298442077496 -0.79325793553436
 -1.4904434563969 -2.7323737162755
 -1.501351724815 -2.284823419696
 -1.4986569583924 -1.9108649567115
 -1.4900203489053 -1.6554769581889
 -1.4795112466246 -1.4869364897798
 -1.4687550138085 -1.3717686689485
 -1.4581620800092 -1.2880319524174
 -1.4479386688756 -1.2246736751276
 -1.4380758339506 -1.1747650433108
 -1.4284492125166 -1.1338579801706
 -1.4190334138414 -1.0995753876101
 -1.4096610703858 -1.0698963644656
 -1.4002261762415 -1.0437040856192
 -1.3906473485499 -1.0202136232519
 -1.3807641428826 -0.99862372375158
 -1.3704847652545 -0.9785508926973
 0.19223811533786 -2.973277988284
 0.19868826490829 -2.9398762407549
 0.20347680239247 -2.9143455419658
 0.20725205350612 -2.8937427701598
 0.21037426198347 -2.876368067902
 0.21304432298762 -2.8612550540286
 0.2153982609784 -2.8477255338354
 0.2175162359933 -2.835377713365
 0.21946049480886 -2.8238877751381
 0.22128641904772 -2.8129502296334
 0.22301654984497 -2.8024473474588
 0.22468100316626 -2.792203829047
 0.22632303570024 -2.7820149339736
 0.22795775814191 -2.7717843921846
 0.2296090161424 -2.7612778528562
 0.23128203100492 -2.7504450330831
 0.23301501397693 -2.7390007978871
 0.23482853613076 -2.7267618430392
 0.23675735194207 -2.7134230384391
 0.23885926308282 -2.6984715519783
 0.2411802701316 -2.6814151872568
 0.24381056840827 -2.6613184003296
 0.24688333598315 -2.636676783109
 0.25062948261707 -2.6046548129731
 0.20291178981777 -2.9761961517375
 0.2094396249263 -2.9427243278681
 0.21427828172316 -2.9171413450596
 0.21808814831915 -2.8964977267632
 0.2212284564545 -2.8791293134731
 0.22391595174602 -2.8639969848809
 0.2262905078366 -2.8504074889919
 0.22842262726919 -2.8380207011394
 0.23037764457969 -2.8264991119775
 0.23220747432474 -2.8155617209115
 0.23394132887741 -2.8050515695039
 0.23561553955537 -2.7947541630758
 0.23726056747115 -2.7845468961096
 0.2389048857635 -2.7742461321089
 0.24054738696431 -2.7637830584418
 0.2422231427539 -2.7529080370306
 0.24395884729663 -2.741408670513
 0.24576902208184 -2.7291430576927
 0.24769828520454 -2.7157315785127
 0.2497866399732 -2.7007837145194
 0.25209140880229 -2.6837165851736
 0.25470717148662 -2.6635388930073
 0.25775658556404 -2.6387893580992
 0.26146446482663 -2.6066004341797
 0.21359753484604 -2.9790563828089
 0.22018594816704 -2.9456025003884
 0.22506323785157 -2.9200306656904
 0.2289161920774 -2.8993024412067
 0.23208761412011 -2.8818680122531
 0.23479159319962 -2.8667217604042
 0.23717827862414 -2.8531226318148
 0.23932045167683 -2.8407227668462
 0.24129104476093 -2.829141635707
 0.24313287553304 -2.818155279732
 0.2448713681337 -2.8076320824142
 0.24654776071469 -2.7973295816065
 0.24819807990666 -2.7870898937944
 0.24984495035033 -2.7767660794466
 0.25149431111479 -2.7662425695042
 0.25317031585913 -2.755341135809
 1.2301350630482 1.4860403564127
 1.2639448097295 1.492699028578
 1.2896805141268 1.4987514234326
 1.3104384361005 1.5044360070983
 1.3278766106675 1.509906068526
 1.3429872597314 1.5152761635792
 1.3565169408254 1.5206887409526
 1.3688582048773 1.5262254736429
 1.3803455679605 1.5319969950124
 1.3912276217636 1.5381243193848
 1.4016430380478 1.5447097140376
 1.4118095820841 1.5519594779897
 1.4219130446925 1.5600743971583
 1.4320811107492 1.5693646931096
 1.4424301603323 1.5803492815263
 1.453097449312 1.5937285163938
 1.4643197837941 1.6107661053279
 1.4762924222187 1.6335270791021
 1.48927890738 1.666022222887
 1.5036447816736 1.7172319619549
 1.5196327556058 1.8102252254097
 1.5373173101199 2.0318867478082
 1.5516090900357 2.8358729879517
 1.5364349920463 -2.294075805817
 1.2305499492116 1.4530175734448
 1.264455999641 1.4560578375248
 1.2902815069213 1.4587951919208
 1.3110712496098 1.4613366223759
 1.3285069699126 1.4637557960948
 1.3436735640036 1.4661216853687
 1.3572672779365 1.4684941379506
 1.369674095752 1.4709097071342
 1.3811815378884 1.473407028184
 1.3920940379483 1.4760526100533
 1.4025557987082 1.4788944685016
 1.4128083378329 1.4820350020357
 1.4229954873528 1.4855138104603
 1.4332044391945 1.4894405774691
 1.4436204663787 1.4941077477185
 1.4543971449973 1.4998371877274
 1.4657656961738 1.5071951826612
 1.4779389096616 1.5171311384735
 1.4911747857346 1.5314712474
 1.5058785261861 1.5544220232692
 1.5225972526478 1.5979232258927
 1.5420745389857 1.7147082450185
 1.5621259322136 2.6348485281563
 1.540910444774 -1.9879032354741
 1.2306393518561 1.4199524742967
 1.2645832848332 1.4193429299079
 1.2904189159596 1.4187288510933
 1.311183091224 1.4181023852846
 1.3286839774894 1.4174535071976
 1.3438877655824 1.4167756634299
 1.3574762546123 1.4160600782387
 1.3698536368045 1.4152996170981
 1.3813753367203 1.4144826161687
 1.392320583756 1.4135938782593
 1.4028078429186 1.4126210577996
 1.4130629423502 1.4115387164091
 1.4232216125852 1.4102482545972
 1.4334515827434 1.408685793345
 1.4439117006904 1.4068438023266
 1.4547083204878 1.4046192351427
 -1.3595302656447 -0.95939626480468
 -1.3477559943581 -0.94096982856159
 -1.3348458135232 -0.92292081792948
 -1.3203293183251 -0.90486952414026
 -1.3037311794099 -0.88663844850058
 -1.2840023151215 -0.86769319381136
 -1.2596222084308 -0.84755104339723
 -1.2277272235341 -0.82542567672397
 -1.481138193284 -2.6703949265842
 -1.4906121468339 -2.2726362988385
 -1.4882155400414 -1.9486287918923
 -1.4805568197829 -1.7185394331967
 -1.4709875011288 -1.558526912248
 -1.4610420860062 -1.4452814948748
 -1.4511306130728 -1.36068006713
